"Wed, 27 July 2016 13:31:43",15,-2,-2
"Wed, 27 July 2016 13:31:43",16,0.00862664,-0.00431332
"Wed, 27 July 2016 13:31:43",17,-0.626984,0.619048
"Wed, 27 July 2016 13:31:43",18,-0.0967867,0.837205
"Wed, 27 July 2016 13:31:43",19,-0.174603,0.412698
"Wed, 27 July 2016 13:31:43",20,-0.237127,0.832365
"Wed, 27 July 2016 13:31:43",21,-0.954974,-0.254948
"Wed, 27 July 2016 13:31:43",22,-0.626984,0.5
"Wed, 27 July 2016 13:31:43",23,0.191282,0.649351
"Wed, 27 July 2016 13:31:43",24,0.194901,0.516224
"Wed, 27 July 2016 13:31:43",25,0.703071,0.0992063
"Wed, 27 July 2016 13:31:44",1,0.711698,0.0819531
"Wed, 27 July 2016 13:31:44",2,-0.136116,0.836142
"Wed, 27 July 2016 13:31:44",3,-0.146919,-0.0734595
"Wed, 27 July 2016 13:31:44",4,0.300039,0.672667
"Wed, 27 July 2016 13:31:44",5,-0.701703,-0.367789
"Wed, 27 July 2016 13:31:44",6,0.015873,0.00793651
"Wed, 27 July 2016 13:31:44",7,0.150019,0.556523
"Wed, 27 July 2016 13:31:44",8,0.936508,0.111111
"Wed, 27 July 2016 13:31:44",9,-0.722222,0.420635
"Wed, 27 July 2016 13:31:44",10,0.0376733,0.960669
"Wed, 27 July 2016 13:31:44",11,-0.774293,-0.295199
"Wed, 27 July 2016 13:31:44",12,-0.732195,0.468816
"Wed, 27 July 2016 13:31:44",13,-0.119048,0.825397
"Wed, 27 July 2016 13:31:44",14,-0.714286,0.404762
"Wed, 27 July 2016 13:31:44",15,-0.634921,0.47619
"Wed, 27 July 2016 13:31:44",16,0.26338,-0.310788
"Wed, 27 July 2016 13:31:44",17,0.810904,-0.560732
"Wed, 27 July 2016 13:31:44",18,-0.416991,0.624406
"Wed, 27 July 2016 13:31:44",19,0.468816,0.110619
"Wed, 27 July 2016 13:31:44",20,0.140341,-0.416183
"Wed, 27 July 2016 13:31:44",21,-0.677507,-0.391986
"Wed, 27 July 2016 13:31:44",22,-2,-2
"Wed, 27 July 2016 13:31:44",23,-0.753968,0.436508
"Wed, 27 July 2016 13:31:44",24,-0.571429,0.277778
"Wed, 27 July 2016 13:31:44",25,0,-0.0172533
"Wed, 27 July 2016 13:31:45",1,-0.761905,0.428571
"Wed, 27 July 2016 13:31:45",2,-0.109584,0.552899
"Wed, 27 July 2016 13:31:45",3,-0.058072,0.716221
"Wed, 27 July 2016 13:31:45",4,-2,-2
"Wed, 27 July 2016 13:31:45",5,-0.730274,0.304641
"Wed, 27 July 2016 13:31:45",6,-2,-2
"Wed, 27 July 2016 13:31:45",7,0.125086,0.517598
"Wed, 27 July 2016 13:31:45",8,0.631603,0.0574185
"Wed, 27 July 2016 13:31:45",9,-0.883675,-0.326247
"Wed, 27 July 2016 13:31:45",10,-0.0793651,0.746032
"Wed, 27 July 2016 13:31:45",11,-2,-2
"Wed, 27 July 2016 13:31:45",12,-0.488145,0.821877
"Wed, 27 July 2016 13:31:45",13,-0.738095,0.460317
"Wed, 27 July 2016 13:31:45",14,0.114565,0.0647539
"Wed, 27 July 2016 13:31:45",15,-0.15873,0.746032
"Wed, 27 July 2016 13:31:45",16,0.410872,0.105352
"Wed, 27 July 2016 13:31:45",17,0.227449,-0.203252
"Wed, 27 July 2016 13:31:45",18,0.5,0.0238095
"Wed, 27 July 2016 13:31:45",19,0.968254,0.166667
"Wed, 27 July 2016 13:31:45",20,-0.0114837,-0.00765579
"Wed, 27 July 2016 13:31:45",21,-0.753266,0.479351
"Wed, 27 July 2016 13:31:45",22,-2,-2
"Wed, 27 July 2016 13:31:45",23,0.803329,0.0338753
"Wed, 27 July 2016 13:31:45",24,-0.72166,0.447745
"Wed, 27 July 2016 13:31:45",25,-0.987224,-0.135501
"Wed, 27 July 2016 13:31:46",1,-2,-2
"Wed, 27 July 2016 13:31:46",2,-0.65873,0.571429
"Wed, 27 July 2016 13:31:46",3,0.87963,0.0198413
"Wed, 27 July 2016 13:31:46",4,-0.904762,-0.325397
"Wed, 27 July 2016 13:31:46",5,-0.444036,0.734956
"Wed, 27 July 2016 13:31:46",6,0.159698,0.0483933
"Wed, 27 July 2016 13:31:46",7,-0.896825,0.396825
"Wed, 27 July 2016 13:31:46",8,-0.0793651,-0.0714286
"Wed, 27 July 2016 13:31:46",9,-2,-2
"Wed, 27 July 2016 13:31:46",10,-0.691412,0.454876
"Wed, 27 July 2016 13:31:46",11,-0.849105,-0.477487
"Wed, 27 July 2016 13:31:46",12,-0.421407,0.121155
"Wed, 27 July 2016 13:31:46",13,-0.416183,0.633953
"Wed, 27 July 2016 13:31:46",14,-0.365079,0.666667
"Wed, 27 July 2016 13:31:46",15,0.960317,0.111111
"Wed, 27 July 2016 13:31:46",16,-2,-2
"Wed, 27 July 2016 13:31:46",17,0.547619,-0.00793651
"Wed, 27 July 2016 13:31:46",18,-2,-2
"Wed, 27 July 2016 13:31:46",19,-0.116144,-0.372629
"Wed, 27 July 2016 13:31:46",20,-2,-2
"Wed, 27 July 2016 13:31:46",21,-0.0387147,0.846883
"Wed, 27 July 2016 13:31:46",22,-0.365079,0.698413
"Wed, 27 July 2016 13:31:46",23,-0.459737,0.493612
"Wed, 27 July 2016 13:31:46",24,0.463548,0.136957
"Wed, 27 July 2016 13:31:46",25,-0.714286,-0.34127
"Wed, 27 July 2016 13:31:47",1,-0.0929047,-0.594158
"Wed, 27 July 2016 13:31:47",2,-0.103353,0.685194
"Wed, 27 July 2016 13:31:47",3,-0.0193573,0.958188
"Wed, 27 July 2016 13:31:47",4,-0.459348,0.711989
"Wed, 27 July 2016 13:31:47",5,-0.181724,0.934579
"Wed, 27 July 2016 13:31:47",6,-0.865079,-0.357143
"Wed, 27 July 2016 13:31:47",7,-0.532327,0.677507
"Wed, 27 July 2016 13:31:47",8,-2,-2
"Wed, 27 July 2016 13:31:47",9,-0.412698,0.650794
"Wed, 27 July 2016 13:31:47",10,-0.173831,0.753266
"Wed, 27 July 2016 13:31:47",11,0.150019,-0.551684
"Wed, 27 July 2016 13:31:47",12,-0.904762,0.373016
"Wed, 27 July 2016 13:31:47",13,-0.15873,-0.571429
"Wed, 27 July 2016 13:31:47",14,-0.719645,0.467003
"Wed, 27 July 2016 13:31:47",15,-0.507936,0.373016
"Wed, 27 July 2016 13:31:47",16,-0.722222,0.650794
"Wed, 27 July 2016 13:31:47",17,0.922523,0.229674
"Wed, 27 July 2016 13:31:47",18,-2,-2
"Wed, 27 July 2016 13:31:47",19,-0.0952381,0.5
"Wed, 27 July 2016 13:31:47",20,0.861401,0.135501
"Wed, 27 July 2016 13:31:47",21,-2,-2
"Wed, 27 July 2016 13:31:47",22,-0.119048,0.849206
"Wed, 27 July 2016 13:31:47",23,-0.896825,-0.222222
"Wed, 27 July 2016 13:31:47",24,-2,-2
"Wed, 27 July 2016 13:31:47",25,0.919473,0.101626
"Wed, 27 July 2016 13:31:48",1,-0.642685,0.409765
"Wed, 27 July 2016 13:31:48",2,-0.134921,-0.293651
"Wed, 27 July 2016 13:31:48",3,-2,-2
"Wed, 27 July 2016 13:31:48",4,-0.753968,0.47619
"Wed, 27 July 2016 13:31:48",5,-0.424673,-0.201894
"Wed, 27 July 2016 13:31:48",6,-0.937689,-0.254948
"Wed, 27 July 2016 13:31:48",7,-0.904762,0.396825
"Wed, 27 July 2016 13:31:48",8,-2,-2
"Wed, 27 July 2016 13:31:48",9,-2,-2
"Wed, 27 July 2016 13:31:48",10,-0.094893,0.284679
"Wed, 27 July 2016 13:31:48",11,-0.440379,0.498451
"Wed, 27 July 2016 13:31:48",12,-0.474083,0.205436
"Wed, 27 July 2016 13:31:48",13,-0.174603,-0.18254
"Wed, 27 July 2016 13:31:48",14,-0.84127,-0.365079
"Wed, 27 July 2016 13:31:48",15,-0.585559,0.682346
"Wed, 27 July 2016 13:31:48",16,-2,-2
"Wed, 27 July 2016 13:31:48",17,-0.401665,0.793651
"Wed, 27 July 2016 13:31:48",18,-2,-2
"Wed, 27 July 2016 13:31:48",19,-2,-2
"Wed, 27 July 2016 13:31:48",20,-0.142857,0.738095
"Wed, 27 July 2016 13:31:48",21,0.031746,-0.015873
"Wed, 27 July 2016 13:31:48",22,-0.0952381,0.793651
"Wed, 27 July 2016 13:31:48",23,-0.404762,-0.166667
"Wed, 27 July 2016 13:31:48",24,0.293651,-0.515873
"Wed, 27 July 2016 13:31:48",25,0.595238,0.238095
"Wed, 27 July 2016 13:31:49",1,-0.619048,-0.277778
"Wed, 27 July 2016 13:31:49",2,-0.811915,-0.204224
"Wed, 27 July 2016 13:31:49",3,-0.518031,0.672445
"Wed, 27 July 2016 13:31:49",4,0.0996214,-0.0249054
"Wed, 27 July 2016 13:31:49",5,0.445219,0.0822687
"Wed, 27 July 2016 13:31:49",6,-2,-2
"Wed, 27 July 2016 13:31:49",7,0.015873,0.015873
"Wed, 27 July 2016 13:31:49",8,-0.759775,0.406504
"Wed, 27 July 2016 13:31:49",9,-2,-2
"Wed, 27 July 2016 13:31:49",10,0.398551,0.838509
"Wed, 27 July 2016 13:31:49",11,-0.633953,0.633953
"Wed, 27 July 2016 13:31:49",12,-0.125823,0.0967867
"Wed, 27 July 2016 13:31:49",13,-0.800674,-0.30552
"Wed, 27 July 2016 13:31:49",14,-0.199243,0.801953
"Wed, 27 July 2016 13:31:49",15,0.246032,0.865079
"Wed, 27 July 2016 13:31:49",16,-0.723473,0.463176
"Wed, 27 July 2016 13:31:49",17,-2,-2
"Wed, 27 July 2016 13:31:49",18,-2,-2
"Wed, 27 July 2016 13:31:49",19,-2,-2
"Wed, 27 July 2016 13:31:49",20,0.647914,-0.105352
"Wed, 27 July 2016 13:31:49",21,-0.164474,0.642231
"Wed, 27 July 2016 13:31:49",22,-0.159698,0.754936
"Wed, 27 July 2016 13:31:49",23,-0.488145,0.816896
"Wed, 27 July 2016 13:31:49",24,0.015873,0.00793651
"Wed, 27 July 2016 13:31:49",25,-2,-2
"Wed, 27 July 2016 13:31:50",1,-0.150794,0.793651
"Wed, 27 July 2016 13:31:50",2,-0.865079,-0.436508
"Wed, 27 July 2016 13:31:50",3,-0.0677507,-0.193573
"Wed, 27 July 2016 13:31:50",4,-0.740418,0.488773
"Wed, 27 July 2016 13:31:50",5,0.396825,-0.0967867
"Wed, 27 July 2016 13:31:50",6,-0.888889,0.380952
"Wed, 27 July 2016 13:31:50",7,0.261905,0.801587
"Wed, 27 July 2016 13:31:50",8,-0.706349,-0.365079
"Wed, 27 July 2016 13:31:50",9,0.498451,0.087108
"Wed, 27 July 2016 13:31:50",10,0.01294,-0.00862664
"Wed, 27 July 2016 13:31:50",11,0.0387147,0.793651
"Wed, 27 July 2016 13:31:50",12,-0.149432,0.787009
"Wed, 27 July 2016 13:31:50",13,-0.111305,0.754936
"Wed, 27 July 2016 13:31:50",14,-0.711698,0.427019
"Wed, 27 July 2016 13:31:50",15,-0.612672,0.478183
"Wed, 27 July 2016 13:31:50",16,-0.029036,0.474255
"Wed, 27 July 2016 13:31:50",17,-0.754936,0.498451
"Wed, 27 July 2016 13:31:50",18,-0.880952,-0.325397
"Wed, 27 July 2016 13:31:50",19,-0.730159,0.412698
"Wed, 27 July 2016 13:31:50",20,-2,-2
"Wed, 27 July 2016 13:31:50",21,-0.420635,0.833333
"Wed, 27 July 2016 13:31:50",22,-2,-2
"Wed, 27 July 2016 13:31:50",23,-0.182588,0.59889
"Wed, 27 July 2016 13:31:50",24,0.214286,0.920635
"Wed, 27 July 2016 13:31:50",25,-0.484127,0.15873
"Wed, 27 July 2016 13:31:51",1,-0.202726,0.465838
"Wed, 27 July 2016 13:31:51",2,0.0193573,-0.00967867
"Wed, 27 July 2016 13:31:51",3,0.849206,-0.0714286
"Wed, 27 July 2016 13:31:51",4,-0.336855,0.593324
"Wed, 27 July 2016 13:31:51",5,-0.488145,0.811915
"Wed, 27 July 2016 13:31:51",6,-0.349206,0.404762
"Wed, 27 July 2016 13:31:51",7,-0.246806,0.29036
"Wed, 27 July 2016 13:31:51",8,0.531746,0
"Wed, 27 July 2016 13:31:51",9,-0.0967867,-0.353271
"Wed, 27 July 2016 13:31:51",10,0.842044,0.14518
"Wed, 27 July 2016 13:31:51",11,-0.041318,-0.405433
"Wed, 27 July 2016 13:31:51",12,-2,-2
"Wed, 27 July 2016 13:31:51",13,-0.873016,0.18254
"Wed, 27 July 2016 13:31:51",14,-0.0396825,0.873016
"Wed, 27 July 2016 13:31:51",15,0.01294,0.00431332
"Wed, 27 July 2016 13:31:51",16,0.883675,0.0216057
"Wed, 27 July 2016 13:31:51",17,-0.734956,-0.336855
"Wed, 27 July 2016 13:31:51",18,-0.460317,-0.198413
"Wed, 27 July 2016 13:31:51",19,0.333914,0.822687
"Wed, 27 July 2016 13:31:51",20,-2,-2
"Wed, 27 July 2016 13:31:51",21,0,-0.0114837
"Wed, 27 July 2016 13:31:51",22,-0.692137,0.407732
"Wed, 27 July 2016 13:31:51",23,-2,-2
"Wed, 27 July 2016 13:31:51",24,-0.0532327,0.929152
"Wed, 27 July 2016 13:31:51",25,-0.0338753,-0.348432
"Wed, 27 July 2016 13:31:52",1,-2,-2
"Wed, 27 July 2016 13:31:52",2,-0.301587,0.634921
"Wed, 27 July 2016 13:31:52",3,-0.438596,0.732435
"Wed, 27 July 2016 13:31:52",4,-0.629144,0.629144
"Wed, 27 July 2016 13:31:52",5,-0.866706,-0.209205
"Wed, 27 July 2016 13:31:52",6,-0.562861,0.503088
"Wed, 27 July 2016 13:31:52",7,-2,-2
"Wed, 27 July 2016 13:31:52",8,0.724638,0.0733264
"Wed, 27 July 2016 13:31:52",9,-2,-2
"Wed, 27 July 2016 13:31:52",10,-0.730159,0.460317
"Wed, 27 July 2016 13:31:52",11,-0.314557,0.333914
"Wed, 27 July 2016 13:31:52",12,-0.488773,0.677507
"Wed, 27 July 2016 13:31:52",13,-2,-2
"Wed, 27 July 2016 13:31:52",14,-2,-2
"Wed, 27 July 2016 13:31:52",15,0.810904,-0.569358
"Wed, 27 July 2016 13:31:52",16,-2,-2
"Wed, 27 July 2016 13:31:52",17,0.261324,0.595238
"Wed, 27 July 2016 13:31:52",18,0.275842,-0.0919473
"Wed, 27 July 2016 13:31:52",19,-0.634921,0.619048
"Wed, 27 July 2016 13:31:52",20,0.285521,0.135501
"Wed, 27 July 2016 13:31:52",21,0.0238095,0.00793651
"Wed, 27 July 2016 13:31:52",22,-2,-2
"Wed, 27 July 2016 13:31:52",23,0.15873,0.84127
"Wed, 27 July 2016 13:31:52",24,-0.119048,0.769841
"Wed, 27 July 2016 13:31:52",25,0.36295,0.658149
"Wed, 27 July 2016 13:31:53",1,-0.106465,0.764615
"Wed, 27 July 2016 13:31:53",2,-0.112146,0.772084
"Wed, 27 July 2016 13:31:53",3,-0.00432115,-0.0108029
"Wed, 27 July 2016 13:31:53",4,-0.609756,-0.367789
"Wed, 27 July 2016 13:31:53",5,0.79849,-0.527487
"Wed, 27 July 2016 13:31:53",6,-0.154859,-0.358111
"Wed, 27 July 2016 13:31:53",7,-0.0714286,0.484127
"Wed, 27 July 2016 13:31:53",8,-0.478778,-0.138026
"Wed, 27 July 2016 13:31:53",9,-2,-2
"Wed, 27 July 2016 13:31:53",10,-2,-2
"Wed, 27 July 2016 13:31:53",11,0.15873,0.936508
"Wed, 27 July 2016 13:31:53",12,0,0.0215666
"Wed, 27 July 2016 13:31:53",13,-0.714286,-0.333333
"Wed, 27 July 2016 13:31:53",14,-0.753266,0.479351
"Wed, 27 July 2016 13:31:53",15,-2,-2
"Wed, 27 July 2016 13:31:53",16,-0.754936,0.469415
"Wed, 27 July 2016 13:31:53",17,-2,-2
"Wed, 27 July 2016 13:31:53",18,-0.29036,0.527487
"Wed, 27 July 2016 13:31:53",19,-0.246032,-0.380952
"Wed, 27 July 2016 13:31:53",20,-2,-2
"Wed, 27 July 2016 13:31:53",21,0.701703,-0.198413
"Wed, 27 July 2016 13:31:53",22,-2,-2
"Wed, 27 July 2016 13:31:53",23,-2,-2
"Wed, 27 July 2016 13:31:53",24,0.00793651,-0.015873
"Wed, 27 July 2016 13:31:53",25,-0.754936,0.36295
"Wed, 27 July 2016 13:31:54",1,0.237127,-0.701703
"Wed, 27 July 2016 13:31:54",2,-2,-2
"Wed, 27 July 2016 13:31:54",3,-0.380952,0.515873
"Wed, 27 July 2016 13:31:54",4,-0.79199,-0.249054
"Wed, 27 July 2016 13:31:54",5,-0.491718,-0.11646
"Wed, 27 July 2016 13:31:54",6,-2,-2
"Wed, 27 July 2016 13:31:54",7,0.565045,-0.0733264
"Wed, 27 July 2016 13:31:54",8,-0.0629216,-0.271821
"Wed, 27 July 2016 13:31:54",9,-2,-2
"Wed, 27 July 2016 13:31:54",10,-0.730739,0.440379
"Wed, 27 July 2016 13:31:54",11,-2,-2
"Wed, 27 July 2016 13:31:54",12,-0.83682,-0.154413
"Wed, 27 July 2016 13:31:54",13,-0.404762,0.68254
"Wed, 27 July 2016 13:31:54",14,0.00862664,-0.0431332
"Wed, 27 July 2016 13:31:54",15,-0.0842815,0.890223
"Wed, 27 July 2016 13:31:54",16,-0.721061,0.445219
"Wed, 27 July 2016 13:31:54",17,-0.365079,-0.222222
"Wed, 27 July 2016 13:31:54",18,-0.642646,0.642646
"Wed, 27 July 2016 13:31:54",19,-0.614595,0.711382
"Wed, 27 July 2016 13:31:54",20,0.393505,0.582785
"Wed, 27 July 2016 13:31:54",21,0.146653,0.577985
"Wed, 27 July 2016 13:31:54",22,-2,-2
"Wed, 27 July 2016 13:31:54",23,-0.648471,0.662989
"Wed, 27 July 2016 13:31:54",24,-0.65873,0.65873
"Wed, 27 July 2016 13:31:54",25,0,-0.304878
"Wed, 27 July 2016 13:31:55",1,-0.595238,0.706543
"Wed, 27 July 2016 13:31:55",2,0.777778,0.277778
"Wed, 27 July 2016 13:31:55",3,0.15873,-0.714286
"Wed, 27 July 2016 13:31:55",4,-0.779133,0.430701
"Wed, 27 July 2016 13:31:55",5,-0.774293,0.498451
"Wed, 27 July 2016 13:31:55",6,0.166667,0.642857
"Wed, 27 July 2016 13:31:55",7,-2,-2
"Wed, 27 July 2016 13:31:55",8,-0.498451,0.711382
"Wed, 27 July 2016 13:31:55",9,-0.658149,0.662989
"Wed, 27 July 2016 13:31:55",10,-0.0793651,0.801587
"Wed, 27 July 2016 13:31:55",11,-0.760184,0.444636
"Wed, 27 July 2016 13:31:55",12,-0.411343,-0.183895
"Wed, 27 July 2016 13:31:55",13,-0.0338753,-0.0629113
"Wed, 27 July 2016 13:31:55",14,-0.293651,0.420635
"Wed, 27 July 2016 13:31:55",15,0.774293,-0.527487
"Wed, 27 July 2016 13:31:55",16,-2,-2
"Wed, 27 July 2016 13:31:55",17,-0.750518,0.431332
"Wed, 27 July 2016 13:31:55",18,-2,-2
"Wed, 27 July 2016 13:31:55",19,0.556523,0.0483933
"Wed, 27 July 2016 13:31:55",20,-0.474255,0.512969
"Wed, 27 July 2016 13:31:55",21,-2,-2
"Wed, 27 July 2016 13:31:55",22,-0.392512,-0.120773
"Wed, 27 July 2016 13:31:55",23,-2,-2
"Wed, 27 July 2016 13:31:55",24,0.495154,0.126422
"Wed, 27 July 2016 13:31:55",25,-2,-2
"Wed, 27 July 2016 13:31:56",1,0.343694,0.567842
"Wed, 27 July 2016 13:31:56",2,-0.681504,0.431332
"Wed, 27 July 2016 13:31:56",3,0.275842,-0.058072
"Wed, 27 July 2016 13:31:56",4,-0.224148,0.876669
"Wed, 27 July 2016 13:31:56",5,-2,-2
"Wed, 27 July 2016 13:31:56",6,0.358637,0.532975
"Wed, 27 July 2016 13:31:56",7,0.479351,0.0895491
"Wed, 27 July 2016 13:31:56",8,-0.880952,0.412698
"Wed, 27 July 2016 13:31:56",9,-0.40633,0.76276
"Wed, 27 July 2016 13:31:56",10,0.172533,0.664251
"Wed, 27 July 2016 13:31:56",11,-0.446429,0.665727
"Wed, 27 July 2016 13:31:56",12,-0.660173,0.465368
"Wed, 27 July 2016 13:31:56",13,0.324235,-0.382307
"Wed, 27 July 2016 13:31:56",14,0.807686,0.256469
"Wed, 27 July 2016 13:31:56",15,-0.0483933,-0.07259
"Wed, 27 July 2016 13:31:56",16,-2,-2
"Wed, 27 July 2016 13:31:56",17,-0.522648,0.0338753
"Wed, 27 July 2016 13:31:56",18,-2,-2
"Wed, 27 July 2016 13:31:56",19,-2,-2
"Wed, 27 July 2016 13:31:56",20,0,-0.00431332
"Wed, 27 July 2016 13:31:56",21,-0.626984,-0.269841
"Wed, 27 July 2016 13:31:56",22,-0.643631,0.36295
"Wed, 27 July 2016 13:31:56",23,-2,-2
"Wed, 27 July 2016 13:31:56",24,-2,-2
"Wed, 27 July 2016 13:31:56",25,0.0819531,-0.0258799
"Wed, 27 July 2016 13:31:57",1,-0.0583355,0.533662
"Wed, 27 July 2016 13:31:57",2,-0.539683,0.0952381
"Wed, 27 July 2016 13:31:57",3,-2,-2
"Wed, 27 July 2016 13:31:57",4,-0.821877,-0.268978
"Wed, 27 July 2016 13:31:57",5,0.111305,0.856562
"Wed, 27 July 2016 13:31:57",6,-0.116144,0.329075
"Wed, 27 July 2016 13:31:57",7,0.10352,0.470152
"Wed, 27 July 2016 13:31:57",8,0.396825,0.103175
"Wed, 27 July 2016 13:31:57",9,-0.15873,0.738095
"Wed, 27 July 2016 13:31:57",10,0,-0.769841
"Wed, 27 July 2016 13:31:57",11,-0.058072,0.808169
"Wed, 27 July 2016 13:31:57",12,-0.662989,0.662989
"Wed, 27 July 2016 13:31:57",13,0.539683,0.00793651
"Wed, 27 July 2016 13:31:57",14,0.00793651,0.015873
"Wed, 27 July 2016 13:31:57",15,0.473322,-0.0573723
"Wed, 27 July 2016 13:31:57",16,0.246806,0.754936
"Wed, 27 July 2016 13:31:57",17,-2,-2
"Wed, 27 July 2016 13:31:57",18,-0.154859,0.624274
"Wed, 27 July 2016 13:31:57",19,-0.634921,0.666667
"Wed, 27 July 2016 13:31:57",20,-2,-2
"Wed, 27 July 2016 13:31:57",21,-0.716221,0.527487
"Wed, 27 July 2016 13:31:57",22,0.375259,-0.293306
"Wed, 27 July 2016 13:31:57",23,-0.662989,-0.208091
"Wed, 27 July 2016 13:31:57",24,-2,-2
"Wed, 27 July 2016 13:31:57",25,-0.642646,0.642646
"Wed, 27 July 2016 13:31:58",1,-0.237233,0.543478
"Wed, 27 July 2016 13:31:58",2,-2,-2
"Wed, 27 July 2016 13:31:58",3,-0.623947,0.65457
"Wed, 27 July 2016 13:31:58",4,-0.632111,-0.26338
"Wed, 27 July 2016 13:31:58",5,-2,-2
"Wed, 27 July 2016 13:31:58",6,-2,-2
"Wed, 27 July 2016 13:31:58",7,0.256485,-0.474255
"Wed, 27 July 2016 13:31:58",8,0.0873016,-0.047619
"Wed, 27 July 2016 13:31:58",9,-0.759144,-0.250173
"Wed, 27 July 2016 13:31:58",10,-0.214286,0.880952
"Wed, 27 July 2016 13:31:58",11,-0.912698,0.365079
"Wed, 27 July 2016 13:31:58",12,-0.608636,-0.294748
"Wed, 27 July 2016 13:31:58",13,0.875919,0.101626
"Wed, 27 July 2016 13:31:58",14,-0.00483933,-0.014518
"Wed, 27 July 2016 13:31:58",15,-2,-2
"Wed, 27 July 2016 13:31:58",16,-2,-2
"Wed, 27 July 2016 13:31:58",17,-0.383885,-0.120773
"Wed, 27 July 2016 13:31:58",18,-0.920635,0.333333
"Wed, 27 July 2016 13:31:58",19,0.811209,-0.279182
"Wed, 27 July 2016 13:31:58",20,0.880952,0.277778
"Wed, 27 July 2016 13:31:58",21,-0.537956,0.677426
"Wed, 27 July 2016 13:31:58",22,-0.0677507,0.793651
"Wed, 27 July 2016 13:31:58",23,-2,-2
"Wed, 27 July 2016 13:31:58",24,-0.269841,0.333333
"Wed, 27 July 2016 13:31:58",25,0.358196,0.747998
"Wed, 27 July 2016 13:31:59",1,0,0.0238095
"Wed, 27 July 2016 13:31:59",2,0.396825,0.043554
"Wed, 27 July 2016 13:31:59",3,-0.47619,0.412698
"Wed, 27 July 2016 13:31:59",4,-0.146653,0.370945
"Wed, 27 July 2016 13:31:59",5,-0.434275,0.710829
"Wed, 27 July 2016 13:31:59",6,-0.735579,0.503291
"Wed, 27 July 2016 13:31:59",7,-0.530538,-0.176846
"Wed, 27 July 2016 13:31:59",8,-0.301587,0.65873
"Wed, 27 July 2016 13:31:59",9,0.0862664,0.560732
"Wed, 27 July 2016 13:31:59",10,-0.087108,0.774293
"Wed, 27 July 2016 13:31:59",11,-0.856744,-0.27894
"Wed, 27 July 2016 13:31:59",12,-2,-2
"Wed, 27 July 2016 13:31:59",13,-2,-2
"Wed, 27 July 2016 13:31:59",14,-0.62954,0.649718
"Wed, 27 July 2016 13:31:59",15,-2,-2
"Wed, 27 July 2016 13:31:59",16,-0.666667,0.634921
"Wed, 27 July 2016 13:31:59",17,-2,-2
"Wed, 27 July 2016 13:31:59",18,-0.425861,0.479094
"Wed, 27 July 2016 13:31:59",19,-0.436508,0.785714
"Wed, 27 July 2016 13:31:59",20,0.329075,-0.333914
"Wed, 27 July 2016 13:31:59",21,0.0236518,0
"Wed, 27 July 2016 13:31:59",22,-0.571429,0.468254
"Wed, 27 July 2016 13:31:59",23,-0.396825,0.764615
"Wed, 27 July 2016 13:31:59",24,-0.556523,-0.237127
"Wed, 27 July 2016 13:31:59",25,-0.140341,-0.333914
"Wed, 27 July 2016 13:32:00",1,-0.205255,0.877193
"Wed, 27 July 2016 13:32:00",2,-0.029036,0.0774293
"Wed, 27 July 2016 13:32:00",3,-2,-2
"Wed, 27 July 2016 13:32:00",4,-0.110375,0.764743
"Wed, 27 July 2016 13:32:00",5,0.333914,0.687185
"Wed, 27 July 2016 13:32:00",6,-0.801573,0.291677
"Wed, 27 July 2016 13:32:00",7,0.15873,0.746032
"Wed, 27 July 2016 13:32:00",8,0.759775,-0.058072
"Wed, 27 July 2016 13:32:00",9,-0.471005,0.423472
"Wed, 27 July 2016 13:32:00",10,0.0952381,0.801587
"Wed, 27 July 2016 13:32:00",11,-0.761905,0.404762
"Wed, 27 July 2016 13:32:00",12,-0.295199,0.774293
"Wed, 27 July 2016 13:32:00",13,-0.488773,0.648471
"Wed, 27 July 2016 13:32:00",14,-0.168563,-0.389802
"Wed, 27 July 2016 13:32:00",15,0.253968,0.801587
"Wed, 27 July 2016 13:32:00",16,-0.531463,0.637755
"Wed, 27 July 2016 13:32:00",17,-0.358111,0.469415
"Wed, 27 July 2016 13:32:00",18,-0.653182,0.647914
"Wed, 27 July 2016 13:32:00",19,-0.0396825,-0.031746
"Wed, 27 July 2016 13:32:00",20,0.532027,0.13169
"Wed, 27 July 2016 13:32:00",21,-0.126984,0.84127
"Wed, 27 July 2016 13:32:00",22,-0.232288,0.687185
"Wed, 27 July 2016 13:32:00",23,0.512969,0.058072
"Wed, 27 July 2016 13:32:00",24,-2,-2
"Wed, 27 July 2016 13:32:00",25,-0.448296,0.816896
"Wed, 27 July 2016 13:32:01",1,0.796203,0.183739
"Wed, 27 July 2016 13:32:01",2,-2,-2
"Wed, 27 July 2016 13:32:01",3,0.116144,-0.275842
"Wed, 27 July 2016 13:32:01",4,-2,-2
"Wed, 27 July 2016 13:32:01",5,-0.07259,0.672667
"Wed, 27 July 2016 13:32:01",6,-2,-2
"Wed, 27 July 2016 13:32:01",7,-0.453013,0.179098
"Wed, 27 July 2016 13:32:01",8,-0.0822687,0.667828
"Wed, 27 July 2016 13:32:01",9,-2,-2
"Wed, 27 July 2016 13:32:01",10,0.289517,0.030248
"Wed, 27 July 2016 13:32:01",11,-0.722222,0.619048
"Wed, 27 July 2016 13:32:01",12,-2,-2
"Wed, 27 July 2016 13:32:01",13,-2,-2
